measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
6,Incidence,1,Global,3,Both,2,0-6 days,585,Other mental disorders,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,3,7-27 days,585,Other mental disorders,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,4,28-364 days,585,Other mental disorders,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,232,65-74 years,945,Conflict and terrorism,3,Rate,2019,48.11207739137219,61.431814301594486,37.068754158938994
6,Incidence,1,Global,3,Both,234,75+ years,945,Conflict and terrorism,3,Rate,2019,91.08207411292699,108.64852333486333,73.07111486371862
6,Incidence,1,Global,3,Both,169,10 to 54 years,947,Extensively drug-resistant tuberculosis,3,Rate,2019,0.35328626325528906,0.5108684971089552,0.2362248138969761
6,Incidence,1,Global,3,Both,172,0-9 years,947,Extensively drug-resistant tuberculosis,3,Rate,2019,0.058082813860009776,0.0862584875685627,0.0374645181888462
6,Incidence,1,Global,3,Both,188,5-19 years,947,Extensively drug-resistant tuberculosis,3,Rate,2019,0.11388954437048925,0.17341687820350754,0.0697602440168859
6,Incidence,1,Global,3,Both,197,15-39 years,947,Extensively drug-resistant tuberculosis,3,Rate,2019,0.35875087360917157,0.5412692080139265,0.22841946359313337
6,Incidence,1,Global,3,Both,206,25-49 years,947,Extensively drug-resistant tuberculosis,3,Rate,2019,0.4527975073504571,0.6720179990580032,0.2910512916358476
6,Incidence,1,Global,3,Both,228,55+ years,947,Extensively drug-resistant tuberculosis,3,Rate,2019,0.46780574636000394,0.7314039753143358,0.2937346851841033
6,Incidence,1,Global,3,Both,230,60-79 years,947,Extensively drug-resistant tuberculosis,3,Rate,2019,0.44354444782505137,0.7090033108363989,0.2625068602786404
6,Incidence,1,Global,3,Both,232,65-74 years,947,Extensively drug-resistant tuberculosis,3,Rate,2019,0.4249946165100677,0.7151309968423041,0.22923081375758442
6,Incidence,1,Global,3,Both,234,75+ years,947,Extensively drug-resistant tuberculosis,3,Rate,2019,0.41743533951629586,0.6875454876490188,0.2588205822280552
6,Incidence,1,Global,3,Both,235,95+ years,947,Extensively drug-resistant tuberculosis,3,Rate,2019,0.3462529064012101,0.5261392612321626,0.21143710982190686
6,Incidence,1,Global,3,Both,243,75-84 years,947,Extensively drug-resistant tuberculosis,3,Rate,2019,0.40616434703924675,0.6925857884220568,0.24165853309224436
6,Incidence,1,Global,3,Both,284,20-54 years,947,Extensively drug-resistant tuberculosis,3,Rate,2019,0.4236527109002975,0.6151255688205193,0.27945904320160997
6,Incidence,1,Global,3,Both,285,55-89 years,947,Extensively drug-resistant tuberculosis,3,Rate,2019,0.4683134225805244,0.7352835394065593,0.2938948875360131
6,Incidence,1,Global,3,Both,286,60-89 years,947,Extensively drug-resistant tuberculosis,3,Rate,2019,0.44646694018844574,0.7049356441052961,0.2694705578875192
6,Incidence,1,Global,3,Both,287,65-89 years,947,Extensively drug-resistant tuberculosis,3,Rate,2019,0.4216916798417852,0.6936532412231069,0.247026002529768
6,Incidence,1,Global,3,Both,288,70-89 years,947,Extensively drug-resistant tuberculosis,3,Rate,2019,0.39989978455676184,0.6812254723417113,0.2368429379505427
6,Incidence,1,Global,3,Both,289,75-94 years,947,Extensively drug-resistant tuberculosis,3,Rate,2019,0.41868534109514177,0.6894269545385336,0.25882331326023156
6,Incidence,1,Global,3,Both,420,<70 years,947,Extensively drug-resistant tuberculosis,3,Rate,2019,0.318870684778103,0.4590624371235925,0.21670695883734134
6,Incidence,1,Global,3,Both,1,<5 years,948,HIV/AIDS - Drug-susceptible Tuberculosis,3,Rate,2019,2.458000286622918,2.8236206361700162,2.156408537347718
6,Incidence,1,Global,3,Both,2,0-6 days,948,HIV/AIDS - Drug-susceptible Tuberculosis,3,Rate,2019,2.046334355360793,2.349221676686093,1.7977882885040355
6,Incidence,1,Global,3,Both,3,7-27 days,948,HIV/AIDS - Drug-susceptible Tuberculosis,3,Rate,2019,2.039553031282041,2.3413178665684753,1.7918751365103673
6,Incidence,1,Global,3,Both,4,28-364 days,948,HIV/AIDS - Drug-susceptible Tuberculosis,3,Rate,2019,2.0183565737461775,2.3168023358718854,1.773194209804935
6,Incidence,1,Global,3,Both,5,1-4 years,948,HIV/AIDS - Drug-susceptible Tuberculosis,3,Rate,2019,2.566866740738244,2.9495862923983713,2.2504287448058684
6,Incidence,1,Global,3,Both,6,5-9 years,948,HIV/AIDS - Drug-susceptible Tuberculosis,3,Rate,2019,3.1159001676418097,3.5676890680483893,2.7341310628190842
6,Incidence,1,Global,3,Both,7,10-14 years,948,HIV/AIDS - Drug-susceptible Tuberculosis,3,Rate,2019,3.5675422199742486,4.079285410326743,3.131804638653625
6,Incidence,1,Global,3,Both,8,15-19 years,948,HIV/AIDS - Drug-susceptible Tuberculosis,3,Rate,2019,6.628418262078723,7.566358430785656,5.856732918419155
6,Incidence,1,Global,3,Both,9,20-24 years,948,HIV/AIDS - Drug-susceptible Tuberculosis,3,Rate,2019,13.912707609029443,15.885750241957805,12.281656535992745
6,Incidence,1,Global,3,Both,10,25-29 years,948,HIV/AIDS - Drug-susceptible Tuberculosis,3,Rate,2019,21.70823897934031,24.956416595490783,18.721741109429317
6,Incidence,1,Global,3,Both,11,30-34 years,948,HIV/AIDS - Drug-susceptible Tuberculosis,3,Rate,2019,27.742824947061706,31.80880410263698,23.79670847520003
6,Incidence,1,Global,3,Both,5,1-4 years,849,Non-melanoma skin cancer (squamous-cell carcinoma),3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,6,5-9 years,849,Non-melanoma skin cancer (squamous-cell carcinoma),3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,7,10-14 years,849,Non-melanoma skin cancer (squamous-cell carcinoma),3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,8,15-19 years,849,Non-melanoma skin cancer (squamous-cell carcinoma),3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,9,20-24 years,849,Non-melanoma skin cancer (squamous-cell carcinoma),3,Rate,2019,0.16673383253017263,0.23900332045585856,0.11366920466388446
6,Incidence,1,Global,3,Both,10,25-29 years,849,Non-melanoma skin cancer (squamous-cell carcinoma),3,Rate,2019,0.30117578969183983,0.442574473535831,0.18959358619040398
6,Incidence,1,Global,3,Both,11,30-34 years,849,Non-melanoma skin cancer (squamous-cell carcinoma),3,Rate,2019,0.7832138505941446,1.0314307815152592,0.5892709702633804
6,Incidence,1,Global,3,Both,12,35-39 years,849,Non-melanoma skin cancer (squamous-cell carcinoma),3,Rate,2019,1.756289328582114,2.51742939701838,1.1491513751301452
6,Incidence,1,Global,3,Both,13,40-44 years,849,Non-melanoma skin cancer (squamous-cell carcinoma),3,Rate,2019,4.348215062089322,5.668241735065905,3.260420446858767
6,Incidence,1,Global,3,Both,14,45-49 years,849,Non-melanoma skin cancer (squamous-cell carcinoma),3,Rate,2019,9.142029426247435,12.923919798391449,6.055907435089229
6,Incidence,1,Global,3,Both,15,50-54 years,849,Non-melanoma skin cancer (squamous-cell carcinoma),3,Rate,2019,19.030494465046974,24.342528950338522,14.473377953392417
6,Incidence,1,Global,3,Both,16,55-59 years,849,Non-melanoma skin cancer (squamous-cell carcinoma),3,Rate,2019,39.61765159019782,55.09721151690107,27.953968554759232
6,Incidence,1,Global,3,Both,17,60-64 years,849,Non-melanoma skin cancer (squamous-cell carcinoma),3,Rate,2019,81.90900116139953,102.07341408488644,66.2038840844515
6,Incidence,1,Global,3,Both,18,65-69 years,849,Non-melanoma skin cancer (squamous-cell carcinoma),3,Rate,2019,143.17828550572983,169.7442963469719,121.1497831265065
6,Incidence,1,Global,3,Both,19,70-74 years,849,Non-melanoma skin cancer (squamous-cell carcinoma),3,Rate,2019,220.7950918283493,265.7151879738541,184.669746890035
6,Incidence,1,Global,3,Both,20,75-79 years,849,Non-melanoma skin cancer (squamous-cell carcinoma),3,Rate,2019,282.3090694733181,339.9465748149508,232.33218342420787
6,Incidence,1,Global,3,Both,21,80+ years,849,Non-melanoma skin cancer (squamous-cell carcinoma),3,Rate,2019,462.97376284809195,523.5070366607187,399.3944494128411
6,Incidence,1,Global,3,Both,22,All ages,849,Non-melanoma skin cancer (squamous-cell carcinoma),3,Rate,2019,31.04661511371794,35.06061830733846,27.434019212384893
6,Incidence,1,Global,3,Both,23,5-14 years,849,Non-melanoma skin cancer (squamous-cell carcinoma),3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,24,15-49 years,849,Non-melanoma skin cancer (squamous-cell carcinoma),3,Rate,2019,2.0789550335749176,2.7268870972620904,1.5637283178242776
6,Incidence,1,Global,3,Both,25,50-69 years,849,Non-melanoma skin cancer (squamous-cell carcinoma),3,Rate,2019,62.10131669382629,74.79222943494118,51.8384422337165
6,Incidence,1,Global,3,Both,26,70+ years,849,Non-melanoma skin cancer (squamous-cell carcinoma),3,Rate,2019,315.75285411562373,360.0621905518216,273.7421916854549
6,Incidence,1,Global,3,Both,27,Age-standardized,849,Non-melanoma skin cancer (squamous-cell carcinoma),3,Rate,2019,30.29625492233051,34.081828585924725,26.890279872319088
6,Incidence,1,Global,3,Both,28,<1 year,849,Non-melanoma skin cancer (squamous-cell carcinoma),3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,30,80-84,849,Non-melanoma skin cancer (squamous-cell carcinoma),3,Rate,2019,350.20353488478617,402.20524002512246,300.41480489223
6,Incidence,1,Global,3,Both,31,85-89,849,Non-melanoma skin cancer (squamous-cell carcinoma),3,Rate,2019,510.5529668757381,586.749041871,438.43848942098424
6,Incidence,1,Global,3,Both,32,90-94,849,Non-melanoma skin cancer (squamous-cell carcinoma),3,Rate,2019,739.491964451287,877.3004523874511,611.8058307638108
6,Incidence,1,Global,3,Both,37,20+ years,849,Non-melanoma skin cancer (squamous-cell carcinoma),3,Rate,2019,46.57099878845945,52.59214270969728,41.15197971897521
6,Incidence,1,Global,3,Both,39,0-14 years,849,Non-melanoma skin cancer (squamous-cell carcinoma),3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,41,50-74 years,849,Non-melanoma skin cancer (squamous-cell carcinoma),3,Rate,2019,81.0597399185088,96.20263916214763,69.11757238684899
6,Incidence,1,Global,3,Both,42,<28 days,849,Non-melanoma skin cancer (squamous-cell carcinoma),3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,169,10 to 54 years,935,Zika virus,3,Rate,2019,3.9469521516762307,5.393869230839553,2.944917014943485
6,Incidence,1,Global,3,Both,172,0-9 years,935,Zika virus,3,Rate,2019,2.501885776927639,3.8832291025796515,1.698217641766394
6,Incidence,1,Global,3,Both,188,5-19 years,935,Zika virus,3,Rate,2019,3.0428122744093806,4.517651448768553,2.1371567468410757
6,Incidence,1,Global,3,Both,197,15-39 years,935,Zika virus,3,Rate,2019,4.098687167309242,5.720484810914927,3.0049702655345527
6,Incidence,1,Global,3,Both,206,25-49 years,935,Zika virus,3,Rate,2019,4.30022934408745,6.037138511000997,3.1751333391133842
6,Incidence,1,Global,3,Both,228,55+ years,935,Zika virus,3,Rate,2019,2.676078148520542,3.9213268175592444,1.9475901908155158
6,Incidence,1,Global,3,Both,230,60-79 years,935,Zika virus,3,Rate,2019,2.548058261019691,3.749650064052053,1.8020486592447795
6,Incidence,1,Global,3,Both,232,65-74 years,935,Zika virus,3,Rate,2019,2.400637201145616,3.7647223270575347,1.6676798973438103
6,Incidence,1,Global,3,Both,234,75+ years,935,Zika virus,3,Rate,2019,1.9417414546234004,3.0076705819873366,1.303092778595435
6,Incidence,1,Global,3,Both,235,95+ years,935,Zika virus,3,Rate,2019,1.622366274424119,3.134113681161765,0.8705732833276218
6,Incidence,1,Global,3,Both,243,75-84 years,935,Zika virus,3,Rate,2019,1.9944021820318234,3.244169765753717,1.303047846862754
6,Incidence,1,Global,3,Both,284,20-54 years,935,Zika virus,3,Rate,2019,4.18509913748034,5.8493052574283455,3.1240302483029754
6,Incidence,1,Global,3,Both,285,55-89 years,935,Zika virus,3,Rate,2019,2.6903869516308876,3.950214568776487,1.9573509040651513
6,Incidence,1,Global,3,Both,286,60-89 years,935,Zika virus,3,Rate,2019,2.45532216488823,3.568037158745196,1.7580182444313008
6,Incidence,1,Global,3,Both,287,65-89 years,935,Zika virus,3,Rate,2019,2.2392432895648096,3.27690151460699,1.6074339336592722
6,Incidence,1,Global,3,Both,288,70-89 years,935,Zika virus,3,Rate,2019,2.0948829112986935,3.1826579650298514,1.4411940067895965
6,Incidence,1,Global,3,Both,289,75-94 years,935,Zika virus,3,Rate,2019,1.947349853522155,3.0314887674267106,1.3021447080163355
6,Incidence,1,Global,3,Both,420,<70 years,935,Zika virus,3,Rate,2019,3.558632896397062,4.840429973787754,2.6953572351241335
6,Incidence,1,Global,3,Both,1,<5 years,936,Guinea worm disease,3,Rate,2019,1.47138150591831e-06,2.548892015775297e-06,6.954814220057518e-07
6,Incidence,1,Global,3,Both,284,20-54 years,938,Alcoholic cardiomyopathy,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,285,55-89 years,938,Alcoholic cardiomyopathy,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,286,60-89 years,938,Alcoholic cardiomyopathy,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,287,65-89 years,938,Alcoholic cardiomyopathy,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,288,70-89 years,938,Alcoholic cardiomyopathy,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,289,75-94 years,938,Alcoholic cardiomyopathy,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,420,<70 years,938,Alcoholic cardiomyopathy,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,1,<5 years,941,Sexual violence,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,2,0-6 days,941,Sexual violence,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,3,7-27 days,941,Sexual violence,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,4,28-364 days,941,Sexual violence,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,13,40-44 years,837,Thalassemias trait,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,14,45-49 years,837,Thalassemias trait,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,15,50-54 years,837,Thalassemias trait,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,16,55-59 years,837,Thalassemias trait,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,17,60-64 years,837,Thalassemias trait,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,18,65-69 years,837,Thalassemias trait,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,19,70-74 years,837,Thalassemias trait,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,20,75-79 years,837,Thalassemias trait,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,21,80+ years,837,Thalassemias trait,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,14,45-49 years,839,G6PD trait,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,15,50-54 years,839,G6PD trait,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,16,55-59 years,839,G6PD trait,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,17,60-64 years,839,G6PD trait,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,18,65-69 years,839,G6PD trait,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,19,70-74 years,839,G6PD trait,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,20,75-79 years,839,G6PD trait,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,21,80+ years,839,G6PD trait,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,22,All ages,839,G6PD trait,3,Rate,2019,242.09193757926943,252.53894513980993,232.56100997451554
6,Incidence,1,Global,3,Both,23,5-14 years,839,G6PD trait,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,24,15-49 years,839,G6PD trait,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,25,50-69 years,839,G6PD trait,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,26,70+ years,839,G6PD trait,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,27,Age-standardized,839,G6PD trait,3,Rate,2019,289.22029823480983,301.70103870280445,277.833972230464
6,Incidence,1,Global,3,Both,28,<1 year,839,G6PD trait,3,Rate,2019,14192.304089238025,14804.745418777185,13633.56667661812
6,Incidence,1,Global,3,Both,30,80-84,839,G6PD trait,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,31,85-89,839,G6PD trait,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,32,90-94,839,G6PD trait,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,37,20+ years,839,G6PD trait,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,39,0-14 years,839,G6PD trait,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,41,50-74 years,839,G6PD trait,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,42,<28 days,839,G6PD trait,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,289,75-94 years,355,Onchocerciasis,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,420,<70 years,355,Onchocerciasis,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,1,<5 years,356,Trachoma,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,2,0-6 days,356,Trachoma,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,284,20-54 years,357,Dengue,3,Rate,2019,729.4597632056864,1247.4887438640337,503.07019319925814
6,Incidence,1,Global,3,Both,285,55-89 years,357,Dengue,3,Rate,2019,578.3106072846135,1018.5337494051078,369.23486385645543
6,Incidence,1,Global,3,Both,286,60-89 years,357,Dengue,3,Rate,2019,587.3721674312741,1050.2759208071716,367.89574053176705
6,Incidence,1,Global,3,Both,287,65-89 years,357,Dengue,3,Rate,2019,591.7914660061135,1074.1436515199325,363.92239328647827
6,Incidence,1,Global,3,Both,288,70-89 years,357,Dengue,3,Rate,2019,603.3039707021164,1098.0756822692267,372.94780367775627
6,Incidence,1,Global,3,Both,289,75-94 years,357,Dengue,3,Rate,2019,626.9191422663264,1152.1805673703989,378.4256054644978
6,Incidence,1,Global,3,Both,420,<70 years,357,Dengue,3,Rate,2019,742.3778327620093,1317.4185833215915,483.41841973519075
6,Incidence,1,Global,3,Both,1,<5 years,358,Yellow fever,3,Rate,2019,1.7681078070103986,3.9684709329841006,0.6571081926776642
6,Incidence,1,Global,3,Both,2,0-6 days,358,Yellow fever,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,3,7-27 days,358,Yellow fever,3,Rate,2019,0.7193162648524049,1.5570917754522184,0.2636896805753116
6,Incidence,1,Global,3,Both,4,28-364 days,358,Yellow fever,3,Rate,2019,0.8905236933921364,1.9414052100175578,0.32921683279120306
6,Incidence,1,Global,3,Both,5,1-4 years,358,Yellow fever,3,Rate,2019,1.9930796900051895,4.524594754607211,0.7438465353952906
6,Incidence,1,Global,3,Both,6,5-9 years,358,Yellow fever,3,Rate,2019,3.1710549447671985,6.8167906082408525,1.1918845775117355
6,Incidence,1,Global,3,Both,7,10-14 years,358,Yellow fever,3,Rate,2019,2.730151409947592,5.969102487516688,1.058789380890564
6,Incidence,1,Global,3,Both,8,15-19 years,358,Yellow fever,3,Rate,2019,2.2319748164333024,5.107097884411132,0.8173743797240649
6,Incidence,1,Global,3,Both,9,20-24 years,358,Yellow fever,3,Rate,2019,1.811297889751949,3.9440778688810707,0.6805349026357417
6,Incidence,1,Global,3,Both,10,25-29 years,358,Yellow fever,3,Rate,2019,1.393165012525226,3.1507967971420006,0.5020346363660003
6,Incidence,1,Global,3,Both,11,30-34 years,358,Yellow fever,3,Rate,2019,1.1254264048681843,2.541467356759692,0.4284961574791318
6,Incidence,1,Global,3,Both,12,35-39 years,358,Yellow fever,3,Rate,2019,1.0142348671888006,2.1839379661244522,0.3794784060517022
6,Incidence,1,Global,3,Both,13,40-44 years,358,Yellow fever,3,Rate,2019,0.8899730912863069,1.9414293594301326,0.3287243976738619
6,Incidence,1,Global,3,Both,14,45-49 years,358,Yellow fever,3,Rate,2019,0.7199356402492342,1.6086164651043926,0.2617550538657946
6,Incidence,1,Global,3,Both,15,50-54 years,358,Yellow fever,3,Rate,2019,0.5908480852687451,1.3388205095504868,0.2091464195189959
6,Incidence,1,Global,3,Both,16,55-59 years,358,Yellow fever,3,Rate,2019,0.5179577003917631,1.1460406383550974,0.18762516824202194
