measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
6,Incidence,1,Global,3,Both,12,35-39 years,369,Maternal hypertensive disorders,3,Rate,2021,458.49398746655004,587.36559183943,341.54712285145
6,Incidence,1,Global,3,Both,13,40-44 years,369,Maternal hypertensive disorders,3,Rate,2021,186.97941122096,228.34572740915,141.60089476937
6,Incidence,1,Global,3,Both,14,45-49 years,369,Maternal hypertensive disorders,3,Rate,2021,40.43609566046,47.97765514178,31.956179390050004
6,Incidence,1,Global,3,Both,15,50-54 years,369,Maternal hypertensive disorders,3,Rate,2021,4.9781892152400005,5.7671360940100005,4.23841532743
6,Incidence,1,Global,3,Both,16,55-59 years,369,Maternal hypertensive disorders,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,30,80-84 years,964,"Myelodysplastic, myeloproliferative, and other hematopoietic neoplasms",3,Rate,2021,12.23366604587,19.45599791619,7.032917582680001
6,Incidence,1,Global,3,Both,31,85-89 years,964,"Myelodysplastic, myeloproliferative, and other hematopoietic neoplasms",3,Rate,2021,11.83438071841,17.74252892002,6.90586269403
6,Incidence,1,Global,3,Both,32,90-94 years,964,"Myelodysplastic, myeloproliferative, and other hematopoietic neoplasms",3,Rate,2021,13.4416303183,21.19444729589,7.11717042849
6,Incidence,1,Global,3,Both,34,2-4 years,964,"Myelodysplastic, myeloproliferative, and other hematopoietic neoplasms",3,Rate,2021,1.46145750199,1.94088555011,1.0684538592
6,Incidence,1,Global,3,Both,6,5-9 years,339,Pertussis,3,Rate,2021,124.11176084779,176.83105657214,87.26374081079
6,Incidence,1,Global,3,Both,7,10-14 years,339,Pertussis,3,Rate,2021,27.61178478909,39.58830437879,19.27300555959
6,Incidence,1,Global,3,Both,8,15-19 years,339,Pertussis,3,Rate,2021,5.74754931396,8.347106216850001,3.9405122018
6,Incidence,1,Global,3,Both,9,20-24 years,339,Pertussis,3,Rate,2021,3.8378062211099997,5.64644714711,2.5863485758399998
6,Incidence,1,Global,3,Both,10,25-29 years,339,Pertussis,3,Rate,2021,3.25530932383,4.81318978098,2.17808931076
6,Incidence,1,Global,3,Both,6,5-9 years,341,Measles,3,Rate,2021,74.23294214812,83.7753552244,65.44677375291
6,Incidence,1,Global,3,Both,7,10-14 years,341,Measles,3,Rate,2021,18.78455570594,21.20667011974,16.540253579319998
6,Incidence,1,Global,3,Both,8,15-19 years,341,Measles,3,Rate,2021,7.03378493563,7.95383497324,6.18277979018
6,Incidence,1,Global,3,Both,9,20-24 years,341,Measles,3,Rate,2021,3.8498793575200003,4.34922515422,3.3883720029599997
6,Incidence,1,Global,3,Both,10,25-29 years,341,Measles,3,Rate,2021,2.15637489538,2.43118921662,1.89787921847
6,Incidence,1,Global,3,Both,11,30-34 years,341,Measles,3,Rate,2021,1.16843080495,1.31441835777,1.02680463838
6,Incidence,1,Global,3,Both,12,35-39 years,341,Measles,3,Rate,2021,0.75628051834,0.85180013566,0.66332820902
6,Incidence,1,Global,3,Both,13,40-44 years,341,Measles,3,Rate,2021,0.60820417269,0.68579660129,0.5323821949599999
6,Incidence,1,Global,3,Both,14,45-49 years,341,Measles,3,Rate,2021,0.47699672137000004,0.53491628289,0.41938621611
6,Incidence,1,Global,3,Both,15,50-54 years,341,Measles,3,Rate,2021,0.3978700821,0.44316413959,0.3509100738
6,Incidence,1,Global,3,Both,16,55-59 years,341,Measles,3,Rate,2021,0.47661934976,0.53126462289,0.42061360619
6,Incidence,1,Global,3,Both,17,60-64 years,341,Measles,3,Rate,2021,0.50966315084,0.56975274737,0.44999878087
6,Incidence,1,Global,3,Both,238,12-23 months,568,Major depressive disorder,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,6,5-9 years,569,Dysthymia,3,Rate,2021,17.86552922068,30.15401833338,9.6898979582
6,Incidence,1,Global,3,Both,7,10-14 years,569,Dysthymia,3,Rate,2021,98.55544937110001,152.76200705291,56.663497443560004
6,Incidence,1,Global,3,Both,8,15-19 years,569,Dysthymia,3,Rate,2021,201.46603085418,292.28995977781,133.82670754961
6,Incidence,1,Global,3,Both,9,20-24 years,569,Dysthymia,3,Rate,2021,250.95768633265,368.19557988977,150.56371769425
6,Incidence,1,Global,3,Both,10,25-29 years,569,Dysthymia,3,Rate,2021,265.83759948692,361.90421272494996,184.05814434974
6,Incidence,1,Global,3,Both,11,30-34 years,569,Dysthymia,3,Rate,2021,284.9260083278,385.22540095472,192.61071310658
6,Incidence,1,Global,3,Both,12,35-39 years,569,Dysthymia,3,Rate,2021,303.98244948537,447.6884788462,181.01904588377
6,Incidence,1,Global,3,Both,13,40-44 years,569,Dysthymia,3,Rate,2021,306.82532801701,446.59866035104005,186.74639443332
6,Incidence,1,Global,3,Both,6,5-9 years,571,Anxiety disorders,3,Rate,2021,683.40772531352,978.22746590805,458.66288347940997
6,Incidence,1,Global,3,Both,7,10-14 years,571,Anxiety disorders,3,Rate,2021,925.07276428461,1213.41283637934,704.07876093933
6,Incidence,1,Global,3,Both,8,15-19 years,571,Anxiety disorders,3,Rate,2021,870.2668436019301,1221.54194121167,553.65517449144
6,Incidence,1,Global,3,Both,9,20-24 years,571,Anxiety disorders,3,Rate,2021,849.64462205743,1243.38929567157,485.17002512416997
6,Incidence,1,Global,3,Both,17,60-64 years,369,Maternal hypertensive disorders,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,18,65-69 years,369,Maternal hypertensive disorders,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,235,95+ years,374,Ectopic pregnancy,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,238,12-23 months,374,Ectopic pregnancy,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,11,30-34 years,945,Conflict and terrorism,3,Rate,2021,42.28512550087,60.55554660392,29.46308705354
6,Incidence,1,Global,3,Both,12,35-39 years,945,Conflict and terrorism,3,Rate,2021,28.90168608886,40.99057443852,19.57118785175
6,Incidence,1,Global,3,Both,13,40-44 years,945,Conflict and terrorism,3,Rate,2021,22.55204806236,32.488481293629995,15.021059078130001
6,Incidence,1,Global,3,Both,14,45-49 years,945,Conflict and terrorism,3,Rate,2021,21.56997809141,30.315448583650003,14.72410074459
6,Incidence,1,Global,3,Both,15,50-54 years,945,Conflict and terrorism,3,Rate,2021,20.3132286452,29.419171601229998,13.47765013266
6,Incidence,1,Global,3,Both,16,55-59 years,945,Conflict and terrorism,3,Rate,2021,34.64764202152,52.07582653514,21.68796360699
6,Incidence,1,Global,3,Both,17,60-64 years,945,Conflict and terrorism,3,Rate,2021,32.372523970260005,47.51464431395,19.5493335836
6,Incidence,1,Global,3,Both,18,65-69 years,945,Conflict and terrorism,3,Rate,2021,31.01184350961,46.41678801681,20.74394660748
6,Incidence,1,Global,3,Both,19,70-74 years,945,Conflict and terrorism,3,Rate,2021,16.669983787459998,24.902536278350002,10.68085287019
6,Incidence,1,Global,3,Both,20,75-79 years,945,Conflict and terrorism,3,Rate,2021,9.55725086676,14.33542545519,5.90020926005
6,Incidence,1,Global,3,Both,28,<1 year,945,Conflict and terrorism,3,Rate,2021,50.20422892219,67.60888050811,37.55892732478
6,Incidence,1,Global,3,Both,30,80-84 years,945,Conflict and terrorism,3,Rate,2021,4.6609364514400005,7.11749702065,2.72574261823
6,Incidence,1,Global,3,Both,31,85-89 years,945,Conflict and terrorism,3,Rate,2021,3.7915698130899997,6.03090506443,2.40680137433
6,Incidence,1,Global,3,Both,32,90-94 years,945,Conflict and terrorism,3,Rate,2021,3.37931870645,5.06115597445,2.1338622273
6,Incidence,1,Global,3,Both,34,2-4 years,945,Conflict and terrorism,3,Rate,2021,64.98806416277,106.69011927731,39.11712172392
6,Incidence,1,Global,3,Both,235,95+ years,966,Benign and in situ cervical and uterine neoplasms,3,Rate,2021,3.19693343023,5.907611935729999,1.31843024851
6,Incidence,1,Global,3,Both,238,12-23 months,966,Benign and in situ cervical and uterine neoplasms,3,Rate,2021,0.15829955095,0.28862176059,0.07679539990999999
6,Incidence,1,Global,3,Both,6,5-9 years,967,Other benign and in situ neoplasms,3,Rate,2021,144.12051726925,218.23360131958,88.70340725122999
6,Incidence,1,Global,3,Both,7,10-14 years,967,Other benign and in situ neoplasms,3,Rate,2021,190.18706129936,280.27860594959003,124.04848896605
6,Incidence,1,Global,3,Both,8,15-19 years,967,Other benign and in situ neoplasms,3,Rate,2021,270.40079479922,480.23316242239,171.28212032915
6,Incidence,1,Global,3,Both,9,20-24 years,967,Other benign and in situ neoplasms,3,Rate,2021,342.57133554116,552.64164573269,217.95465304084001
6,Incidence,1,Global,3,Both,235,95+ years,532,Inflammatory bowel disease,3,Rate,2021,6.04599966947,8.167166315340001,4.15659669344
6,Incidence,1,Global,3,Both,235,95+ years,534,Gallbladder and biliary diseases,3,Rate,2021,2221.33124504434,3059.7445803097,1514.21089351834
6,Incidence,1,Global,3,Both,238,12-23 months,534,Gallbladder and biliary diseases,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,10,25-29 years,571,Anxiety disorders,3,Rate,2021,843.8800662792701,1142.70219596567,612.89541642653
6,Incidence,1,Global,3,Both,11,30-34 years,571,Anxiety disorders,3,Rate,2021,829.13629948269,1081.75801435104,612.6396817263101
6,Incidence,1,Global,3,Both,12,35-39 years,571,Anxiety disorders,3,Rate,2021,833.56891254552,1141.10660610087,561.26342931257
6,Incidence,1,Global,3,Both,13,40-44 years,571,Anxiety disorders,3,Rate,2021,798.21994551976,1107.70972136835,519.94585131626
6,Incidence,1,Global,3,Both,14,45-49 years,571,Anxiety disorders,3,Rate,2021,718.04585886863,959.41931735088,524.79151721173
6,Incidence,1,Global,3,Both,15,50-54 years,571,Anxiety disorders,3,Rate,2021,651.95221442392,857.7696667789301,487.47405282311996
6,Incidence,1,Global,3,Both,16,55-59 years,571,Anxiety disorders,3,Rate,2021,592.48325013343,835.1631151839499,412.7497129453
6,Incidence,1,Global,3,Both,17,60-64 years,571,Anxiety disorders,3,Rate,2021,527.18801138297,756.69390116253,347.16958020699
6,Incidence,1,Global,3,Both,18,65-69 years,571,Anxiety disorders,3,Rate,2021,457.78120122692997,623.15638532529,329.46332330487996
6,Incidence,1,Global,3,Both,19,70-74 years,571,Anxiety disorders,3,Rate,2021,388.97471361952,512.8930397535,294.98537517108
6,Incidence,1,Global,3,Both,20,75-79 years,571,Anxiety disorders,3,Rate,2021,320.90831097475,441.42652184873,229.46568704759
6,Incidence,1,Global,3,Both,28,<1 year,571,Anxiety disorders,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,30,80-84 years,571,Anxiety disorders,3,Rate,2021,246.08423227188,365.21232442494,155.51549654828
6,Incidence,1,Global,3,Both,31,85-89 years,571,Anxiety disorders,3,Rate,2021,170.82367141142998,253.91518677829998,107.98689251106
6,Incidence,1,Global,3,Both,32,90-94 years,571,Anxiety disorders,3,Rate,2021,98.51074181543001,146.96511831800998,62.75444819124
6,Incidence,1,Global,3,Both,34,2-4 years,571,Anxiety disorders,3,Rate,2021,191.97242860379,277.72337996613,127.67766560213
6,Incidence,1,Global,3,Both,28,<1 year,543,Alzheimer's disease and other dementias,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,30,80-84 years,543,Alzheimer's disease and other dementias,3,Rate,2021,2292.60456333301,3013.12421998932,1578.0436284029702
6,Incidence,1,Global,3,Both,31,85-89 years,543,Alzheimer's disease and other dementias,3,Rate,2021,3205.85538100925,4260.29259989609,2262.28045207261
6,Incidence,1,Global,3,Both,32,90-94 years,543,Alzheimer's disease and other dementias,3,Rate,2021,4141.85362375982,5691.26288780839,2970.34844981135
6,Incidence,1,Global,3,Both,34,2-4 years,543,Alzheimer's disease and other dementias,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,34,2-4 years,560,Alcohol use disorders,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,235,95+ years,560,Alcohol use disorders,3,Rate,2021,544.10035110535,873.8292897422799,312.17631986141
6,Incidence,1,Global,3,Both,238,12-23 months,560,Alcohol use disorders,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,30,80-84 years,328,Upper respiratory infections,3,Rate,2021,95906.27556552655,134126.14575886342,66265.44808322092
6,Incidence,1,Global,3,Both,31,85-89 years,328,Upper respiratory infections,3,Rate,2021,92075.12485419927,127479.97814090837,64425.080866432894
6,Incidence,1,Global,3,Both,32,90-94 years,328,Upper respiratory infections,3,Rate,2021,94043.01283586687,128346.41358317669,65264.52442238884
6,Incidence,1,Global,3,Both,34,2-4 years,328,Upper respiratory infections,3,Rate,2021,293087.9508402809,381640.15165647893,212606.09780417514
6,Incidence,1,Global,3,Both,235,95+ years,328,Upper respiratory infections,3,Rate,2021,99094.35019420636,145885.64854767514,64958.705039322354
6,Incidence,1,Global,3,Both,238,12-23 months,328,Upper respiratory infections,3,Rate,2021,328644.60028932936,420845.1152551613,249094.00558249102
6,Incidence,1,Global,3,Both,28,<1 year,384,Hemolytic disease and other neonatal jaundice,3,Rate,2021,447.30831585200997,589.48866080709,339.00985212636
6,Incidence,1,Global,3,Both,6,5-9 years,969,Non-rheumatic degenerative mitral valve disease,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,7,10-14 years,969,Non-rheumatic degenerative mitral valve disease,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,8,15-19 years,969,Non-rheumatic degenerative mitral valve disease,3,Rate,2021,0.09609173006,0.11970643661,0.07539951697000001
6,Incidence,1,Global,3,Both,9,20-24 years,969,Non-rheumatic degenerative mitral valve disease,3,Rate,2021,0.29709864502,0.36891328912,0.23406269612
6,Incidence,1,Global,3,Both,10,25-29 years,969,Non-rheumatic degenerative mitral valve disease,3,Rate,2021,0.51383702242,0.6366524635499999,0.40739394482999997
6,Incidence,1,Global,3,Both,11,30-34 years,969,Non-rheumatic degenerative mitral valve disease,3,Rate,2021,0.73159045181,0.90379080966,0.58227350702
6,Incidence,1,Global,3,Both,12,35-39 years,969,Non-rheumatic degenerative mitral valve disease,3,Rate,2021,0.9794851535,1.2074977061,0.78296092736
6,Incidence,1,Global,3,Both,13,40-44 years,969,Non-rheumatic degenerative mitral valve disease,3,Rate,2021,1.70733082516,2.18434636911,1.32085618656
6,Incidence,1,Global,3,Both,14,45-49 years,969,Non-rheumatic degenerative mitral valve disease,3,Rate,2021,2.81104224679,4.33270220451,1.6759642702000002
6,Incidence,1,Global,3,Both,15,50-54 years,969,Non-rheumatic degenerative mitral valve disease,3,Rate,2021,10.56099650197,13.17938200908,8.6995477448
6,Incidence,1,Global,3,Both,16,55-59 years,969,Non-rheumatic degenerative mitral valve disease,3,Rate,2021,26.31776155893,33.05624507572,20.76881524632
6,Incidence,1,Global,3,Both,17,60-64 years,969,Non-rheumatic degenerative mitral valve disease,3,Rate,2021,70.19055533429,77.05555877223,64.36684549035
6,Incidence,1,Global,3,Both,18,65-69 years,969,Non-rheumatic degenerative mitral valve disease,3,Rate,2021,138.27496501961,151.04387168069002,126.91975513876
6,Incidence,1,Global,3,Both,19,70-74 years,969,Non-rheumatic degenerative mitral valve disease,3,Rate,2021,139.65561228176,153.82126213439,127.60766578239
6,Incidence,1,Global,3,Both,20,75-79 years,969,Non-rheumatic degenerative mitral valve disease,3,Rate,2021,52.54743442049,58.22042459287,47.48115840873
6,Incidence,1,Global,3,Both,28,<1 year,969,Non-rheumatic degenerative mitral valve disease,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,30,80-84 years,969,Non-rheumatic degenerative mitral valve disease,3,Rate,2021,8.18068302068,13.48152996386,4.13226337229
6,Incidence,1,Global,3,Both,31,85-89 years,969,Non-rheumatic degenerative mitral valve disease,3,Rate,2021,6.76170978813,10.649914831859999,3.84467845787
6,Incidence,1,Global,3,Both,235,95+ years,947,Extensively drug-resistant tuberculosis,3,Rate,2021,0.84648141956,1.35198520215,0.52925261991
6,Incidence,1,Global,3,Both,238,12-23 months,947,Extensively drug-resistant tuberculosis,3,Rate,2021,0.06545337946,0.0930730848,0.04436992279
6,Incidence,1,Global,3,Both,18,65-69 years,341,Measles,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,19,70-74 years,341,Measles,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,20,75-79 years,341,Measles,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,28,<1 year,341,Measles,3,Rate,2021,921.8115977953399,1043.3501577637,810.03929611528
6,Incidence,1,Global,3,Both,30,80-84 years,341,Measles,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,31,85-89 years,341,Measles,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,32,90-94 years,341,Measles,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,34,2-4 years,341,Measles,3,Rate,2021,357.64508726069,403.91214063327,314.85579329089
6,Incidence,1,Global,3,Both,28,<1 year,322,Lower respiratory infections,3,Rate,2021,10096.63287146105,11303.85032275622,9088.12812667307
6,Incidence,1,Global,3,Both,30,80-84 years,322,Lower respiratory infections,3,Rate,2021,22869.56047157294,25511.36331666022,20545.53927371838
6,Incidence,1,Global,3,Both,31,85-89 years,322,Lower respiratory infections,3,Rate,2021,32198.755185210008,36400.49807639107,28620.95515928018
6,Incidence,1,Global,3,Both,32,90-94 years,322,Lower respiratory infections,3,Rate,2021,37565.57257241085,42818.3211067092,32942.07590704339
6,Incidence,1,Global,3,Both,34,2-4 years,322,Lower respiratory infections,3,Rate,2021,4565.05819140361,5457.755667692551,3736.06746087871
6,Incidence,1,Global,3,Both,28,<1 year,573,Anorexia nervosa,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,30,80-84 years,573,Anorexia nervosa,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,31,85-89 years,573,Anorexia nervosa,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,32,90-94 years,573,Anorexia nervosa,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,34,2-4 years,573,Anorexia nervosa,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,235,95+ years,573,Anorexia nervosa,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,238,12-23 months,573,Anorexia nervosa,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,12,35-39 years,388,Iodine deficiency,3,Rate,2021,52.490063024040005,72.13123075122,36.749011678209996
6,Incidence,1,Global,3,Both,13,40-44 years,388,Iodine deficiency,3,Rate,2021,21.830213543299998,42.2856600012,9.33565528055
6,Incidence,1,Global,3,Both,14,45-49 years,388,Iodine deficiency,3,Rate,2021,18.70910835996,32.0278623968,10.274388757
6,Incidence,1,Global,3,Both,15,50-54 years,388,Iodine deficiency,3,Rate,2021,15.91185564182,23.25325094766,10.20320156755
6,Incidence,1,Global,3,Both,16,55-59 years,388,Iodine deficiency,3,Rate,2021,13.46377113283,20.55085241201,7.5969220838
6,Incidence,1,Global,3,Both,17,60-64 years,388,Iodine deficiency,3,Rate,2021,11.16821275044,19.038489845129998,5.02561551336
6,Incidence,1,Global,3,Both,18,65-69 years,388,Iodine deficiency,3,Rate,2021,9.03322167127,14.69219303349,4.67302466057
6,Incidence,1,Global,3,Both,19,70-74 years,388,Iodine deficiency,3,Rate,2021,6.91062963634,10.60202114566,3.97042355123
6,Incidence,1,Global,3,Both,20,75-79 years,388,Iodine deficiency,3,Rate,2021,4.87158628016,8.60667770578,2.17302543227
6,Incidence,1,Global,3,Both,32,90-94 years,969,Non-rheumatic degenerative mitral valve disease,3,Rate,2021,5.33524789354,8.81064557469,2.97337133973
6,Incidence,1,Global,3,Both,28,<1 year,1028,Total burden related to Non-alcoholic fatty liver disease (NAFLD),3,Rate,2021,0.0,,
6,Incidence,1,Global,3,Both,235,95+ years,562,Opioid use disorders,3,Rate,2021,14.198281304599998,23.51240209482,7.948238012399999
