measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
3,YLDs (Years Lived with Disability),44575,World Bank High Income,3,Both,22,All ages,441,Colon and rectum cancer,1,Number,2019,499518.94273872004,646841.1567895886,361505.3439581151
3,YLDs (Years Lived with Disability),44575,World Bank High Income,3,Both,22,All ages,447,Nasopharynx cancer,1,Number,2019,13476.235258403589,17967.634347822375,9434.024848156108
3,YLDs (Years Lived with Disability),44576,World Bank Upper Middle Income,3,Both,22,All ages,631,Neck pain,1,Number,2019,9803351.566737479,14071556.71118832,6418950.034126186
3,YLDs (Years Lived with Disability),44576,World Bank Upper Middle Income,3,Both,22,All ages,976,Diabetes mellitus type 2,1,Number,2019,13138087.51102761,17833157.248444065,9010462.337354006
3,YLDs (Years Lived with Disability),44575,World Bank High Income,3,Both,22,All ages,614,Thalassemias,1,Number,2019,1048.293271447014,1688.8705489484057,612.5186600623323
3,YLDs (Years Lived with Disability),44577,World Bank Lower Middle Income,3,Both,22,All ages,328,Upper respiratory infections,1,Number,2019,2352991.2140684663,3698788.6957786493,1403592.735420697
3,YLDs (Years Lived with Disability),44575,World Bank High Income,3,Both,22,All ages,382,Neonatal encephalopathy due to birth asphyxia and trauma,1,Number,2019,384482.16482133156,505305.19004329335,286533.6159888509
3,YLDs (Years Lived with Disability),44576,World Bank Upper Middle Income,3,Both,22,All ages,664,Urticaria,1,Number,2019,1199748.2600073388,1714498.4328796384,789674.1923175132
3,YLDs (Years Lived with Disability),44575,World Bank High Income,3,Both,22,All ages,975,Diabetes mellitus type 1,1,Number,2019,567836.6529048684,836066.5748409592,367612.14711639436
3,YLDs (Years Lived with Disability),44575,World Bank High Income,3,Both,22,All ages,657,Pyoderma,1,Number,2019,35324.55345498076,74013.57430487416,14196.096655626228
3,YLDs (Years Lived with Disability),44578,World Bank Low Income,3,Both,22,All ages,541,Other digestive diseases,1,Number,2019,18272.698072949872,25471.387762503145,12441.732694292696
3,YLDs (Years Lived with Disability),44577,World Bank Lower Middle Income,3,Both,22,All ages,543,Alzheimer's disease and other dementias,1,Number,2019,1238469.4279768663,1658306.9626374799,877336.058749233
3,YLDs (Years Lived with Disability),44577,World Bank Lower Middle Income,3,Both,22,All ages,536,Gastroesophageal reflux disease,1,Number,2019,2580975.9490048885,4621721.561491833,1342168.698766941
3,YLDs (Years Lived with Disability),44578,World Bank Low Income,3,Both,22,All ages,367,Maternal hemorrhage,1,Number,2019,100487.02654761761,147393.1310466182,62416.885706566885
3,YLDs (Years Lived with Disability),44578,World Bank Low Income,3,Both,22,All ages,579,Conduct disorder,1,Number,2019,688832.7817644456,1077056.5247459202,394740.81629689736
3,YLDs (Years Lived with Disability),44576,World Bank Upper Middle Income,3,Both,22,All ages,447,Nasopharynx cancer,1,Number,2019,69380.36625833507,95136.2758084082,47904.78261562938
3,YLDs (Years Lived with Disability),44578,World Bank Low Income,3,Both,22,All ages,849,Non-melanoma skin cancer (squamous-cell carcinoma),1,Number,2019,72.41822484617528,109.98163319103831,45.435252196200324
3,YLDs (Years Lived with Disability),44576,World Bank Upper Middle Income,3,Both,22,All ages,418,Liver cancer due to hepatitis B,1,Number,2019,36816.03031690579,50866.84127200172,25281.37220158787
3,YLDs (Years Lived with Disability),44578,World Bank Low Income,3,Both,22,All ages,713,Pulmonary aspiration and foreign body in airway,1,Number,2019,9094.542124661119,12073.65159633366,6368.441733452246
3,YLDs (Years Lived with Disability),44577,World Bank Lower Middle Income,3,Both,22,All ages,723,Self-harm by other specified means,1,Number,2019,474336.4396748842,647235.9157128645,329356.54281514767
3,YLDs (Years Lived with Disability),44575,World Bank High Income,3,Both,22,All ages,1016,Osteoarthritis hand,1,Number,2019,2213375.0522899684,4588201.781602091,1108150.6714557013
3,YLDs (Years Lived with Disability),44575,World Bank High Income,3,Both,22,All ages,1021,Liver cancer due to other causes,1,Number,2019,1828.1428943892354,2539.697018508384,1205.2404243743265
3,YLDs (Years Lived with Disability),44575,World Bank High Income,3,Both,22,All ages,395,Chlamydial infection,1,Number,2019,10252.927795770138,16077.536997145198,6241.178471788522
3,YLDs (Years Lived with Disability),44576,World Bank Upper Middle Income,3,Both,22,All ages,683,Periodontal diseases,1,Number,2019,2546054.0160684483,5770853.283714256,992263.2253889601
3,YLDs (Years Lived with Disability),44578,World Bank Low Income,3,Both,22,All ages,338,Diphtheria,1,Number,2019,13.240907112052835,21.42645971717402,7.487439610759516
3,YLDs (Years Lived with Disability),44578,World Bank Low Income,3,Both,22,All ages,340,Tetanus,1,Number,2019,286.1291949288128,444.19304762714313,167.23144295519415
3,YLDs (Years Lived with Disability),44578,World Bank Low Income,3,Both,22,All ages,574,Bulimia nervosa,1,Number,2019,95396.94720016452,150561.7770027917,55143.99785750207
3,YLDs (Years Lived with Disability),44577,World Bank Lower Middle Income,3,Both,22,All ages,535,Pancreatitis,1,Number,2019,58212.32818949173,87752.39430939814,35413.307564945324
3,YLDs (Years Lived with Disability),44577,World Bank Lower Middle Income,3,Both,22,All ages,541,Other digestive diseases,1,Number,2019,101646.01002247322,136240.92110924653,71482.52157277848
3,YLDs (Years Lived with Disability),44576,World Bank Upper Middle Income,3,Both,22,All ages,474,Bladder cancer,1,Number,2019,95086.1771502366,127865.24004818212,67354.93770725114
3,YLDs (Years Lived with Disability),44578,World Bank Low Income,3,Both,22,All ages,565,Cannabis use disorders,1,Number,2019,43432.687928322746,73101.71585979151,23446.33027048102
3,YLDs (Years Lived with Disability),44578,World Bank Low Income,3,Both,22,All ages,374,Ectopic pregnancy,1,Number,2019,896.1201399537072,1466.7741871918452,475.8447305043936
3,YLDs (Years Lived with Disability),44575,World Bank High Income,3,Both,22,All ages,1022,Other malignant neoplasms,1,Number,2019,114802.41373437851,153364.5805336271,81830.90042187303
3,YLDs (Years Lived with Disability),44578,World Bank Low Income,3,Both,22,All ages,935,Zika virus,1,Number,2019,0.0,0.0,0.0
3,YLDs (Years Lived with Disability),44575,World Bank High Income,3,Both,22,All ages,456,Pancreatic cancer,1,Number,2019,46204.742851856485,59883.67327046157,32890.2495242031
3,YLDs (Years Lived with Disability),44575,World Bank High Income,3,Both,22,All ages,659,Fungal skin diseases,1,Number,2019,468924.94972448546,1008997.570194952,190883.09360221657
3,YLDs (Years Lived with Disability),44577,World Bank Lower Middle Income,3,Both,22,All ages,339,Whooping cough,1,Number,2019,76410.61816540165,120703.52028762063,44919.99160743063
3,YLDs (Years Lived with Disability),44575,World Bank High Income,3,Both,22,All ages,1017,Osteoarthritis other,1,Number,2019,501479.2182509835,1037627.0324099961,251206.1147374188
3,YLDs (Years Lived with Disability),44575,World Bank High Income,3,Both,22,All ages,660,Viral skin diseases,1,Number,2019,1047976.493840101,1545918.229227426,680501.4325504972
3,YLDs (Years Lived with Disability),44577,World Bank Lower Middle Income,3,Both,22,All ages,346,Chagas disease,1,Number,2019,6261.373282527242,8942.660013921175,4109.770638293372
3,YLDs (Years Lived with Disability),44577,World Bank Lower Middle Income,3,Both,22,All ages,512,Asbestosis,1,Number,2019,1966.736108622532,2962.7983621331477,1264.1488203246201
3,YLDs (Years Lived with Disability),44575,World Bank High Income,3,Both,22,All ages,414,Stomach cancer,1,Number,2019,81811.40402618125,105792.23381894393,59700.60749532156
3,YLDs (Years Lived with Disability),44575,World Bank High Income,3,Both,22,All ages,418,Liver cancer due to hepatitis B,1,Number,2019,7574.530006137129,10513.681195476176,5125.636933432129
3,YLDs (Years Lived with Disability),44575,World Bank High Income,3,Both,22,All ages,662,Alopecia areata,1,Number,2019,120780.17534820545,179606.5960273723,76191.31364411434
3,YLDs (Years Lived with Disability),44578,World Bank Low Income,3,Both,22,All ages,546,Multiple sclerosis,1,Number,2019,9742.068729288043,13667.70876643466,6414.184342695121
3,YLDs (Years Lived with Disability),44576,World Bank Upper Middle Income,3,Both,22,All ages,671,Cataract,1,Number,2019,1913268.7517662034,2589276.5306748864,1361652.7727152132
3,YLDs (Years Lived with Disability),44578,World Bank Low Income,3,Both,22,All ages,370,Maternal obstructed labor and uterine rupture,1,Number,2019,117204.81343371375,175991.99924981038,73377.80313019347
3,YLDs (Years Lived with Disability),44577,World Bank Lower Middle Income,3,Both,22,All ages,699,"Fire, heat, and hot substances",1,Number,2019,788994.0776976601,1124272.1473819858,537287.7058773055
3,YLDs (Years Lived with Disability),44576,World Bank Upper Middle Income,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",1,Number,2019,263063.10618107993,344088.4224079504,188790.54360324543
3,YLDs (Years Lived with Disability),44575,World Bank High Income,3,Both,22,All ages,1026,Total burden related to hepatitis B,1,Number,2019,29269.20293568616,40714.92576993771,20145.807384338437
3,YLDs (Years Lived with Disability),44575,World Bank High Income,3,Both,22,All ages,1028,Total burden related to Non-alcoholic fatty liver disease (NAFLD),1,Number,2019,10761.426597116466,15785.950400745483,6708.532775270844
3,YLDs (Years Lived with Disability),44577,World Bank Lower Middle Income,3,Both,22,All ages,726,Physical violence by sharp object,1,Number,2019,160529.27679307372,217110.0621838263,110880.7402134902
3,YLDs (Years Lived with Disability),44577,World Bank Lower Middle Income,3,Both,22,All ages,544,Parkinson's disease,1,Number,2019,235927.7816188236,322184.04621839226,160919.95112610116
3,YLDs (Years Lived with Disability),44578,World Bank Low Income,3,Both,22,All ages,568,Major depressive disorder,1,Number,2019,3585120.263092431,5028446.608628413,2400113.7768733664
3,YLDs (Years Lived with Disability),44578,World Bank Low Income,3,Both,22,All ages,570,Bipolar disorder,1,Number,2019,712915.5766161567,1120199.2048191275,419096.69057667773
3,YLDs (Years Lived with Disability),44576,World Bank Upper Middle Income,3,Both,22,All ages,485,Non-Hodgkin lymphoma,1,Number,2019,89995.70629290471,120784.02077066622,63909.254127943575
3,YLDs (Years Lived with Disability),44577,World Bank Lower Middle Income,3,Both,22,All ages,545,Idiopathic epilepsy,1,Number,2019,3419394.764476784,5050125.207041469,2089194.492482915
3,YLDs (Years Lived with Disability),44578,World Bank Low Income,3,Both,22,All ages,383,Neonatal sepsis and other neonatal infections,1,Number,2019,311561.43136612634,463490.0558026027,193445.9595493495
3,YLDs (Years Lived with Disability),44577,World Bank Lower Middle Income,3,Both,22,All ages,546,Multiple sclerosis,1,Number,2019,73177.90063186586,101706.40772999954,49312.476658191204
3,YLDs (Years Lived with Disability),44577,World Bank Lower Middle Income,3,Both,22,All ages,548,Tension-type headache,1,Number,2019,1706683.7866537783,6242347.075872018,486141.7380652199
3,YLDs (Years Lived with Disability),44575,World Bank High Income,3,Both,22,All ages,1029,Total cancers,1,Number,2019,3441159.4060444105,4441105.074216747,2500026.944565898
3,YLDs (Years Lived with Disability),44578,World Bank Low Income,3,Both,22,All ages,379,Other maternal disorders,1,Number,2019,48857.59211323173,66869.93612864956,33412.489038431704
3,YLDs (Years Lived with Disability),44576,World Bank Upper Middle Income,3,Both,22,All ages,693,Motor vehicle road injuries,1,Number,2019,1304410.7842396863,1768971.877909222,919705.3258112872
3,YLDs (Years Lived with Disability),44578,World Bank Low Income,3,Both,22,All ages,936,Guinea worm disease,1,Number,2019,0.7960656486723218,1.3115870460976373,0.44631323032803444
3,YLDs (Years Lived with Disability),44577,World Bank Lower Middle Income,3,Both,22,All ages,729,Exposure to forces of nature,1,Number,2019,355604.88810766995,494096.3657087012,252983.23150784167
3,YLDs (Years Lived with Disability),44575,World Bank High Income,3,Both,22,All ages,471,Kidney cancer,1,Number,2019,76539.48330527816,101286.14600958434,55024.04700363913
3,YLDs (Years Lived with Disability),44578,World Bank Low Income,3,Both,22,All ages,943,Other leukemia,1,Number,2019,10573.460297252972,15855.590483168091,5848.036257069435
3,YLDs (Years Lived with Disability),44575,World Bank High Income,3,Both,22,All ages,398,Genital herpes,1,Number,2019,39047.735654800425,95104.01784926614,12252.591803134635
3,YLDs (Years Lived with Disability),44577,World Bank Lower Middle Income,3,Both,22,All ages,725,Physical violence by firearm,1,Number,2019,23300.014779467343,31000.498756925263,16514.01808880596
3,YLDs (Years Lived with Disability),44575,World Bank High Income,3,Both,22,All ages,664,Urticaria,1,Number,2019,508454.5595349114,716187.9899976134,335547.96712548955
3,YLDs (Years Lived with Disability),44575,World Bank High Income,3,Both,22,All ages,663,Pruritus,1,Number,2019,117774.82547245771,212789.85843602204,56074.88386516672
3,YLDs (Years Lived with Disability),44575,World Bank High Income,3,Both,22,All ages,665,Decubitus ulcer,1,Number,2019,72958.36293204309,96594.91232140285,52232.78580265769
3,YLDs (Years Lived with Disability),44577,World Bank Lower Middle Income,3,Both,22,All ages,351,Schistosomiasis,1,Number,2019,546014.2222836377,980586.516543142,288349.691619753
3,YLDs (Years Lived with Disability),44578,World Bank Low Income,3,Both,22,All ages,585,Other mental disorders,1,Number,2019,533851.098243909,809323.7968630862,337768.5235523115
3,YLDs (Years Lived with Disability),44575,World Bank High Income,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",1,Number,2019,206002.53883187877,262269.5040186175,149724.01088559875
3,YLDs (Years Lived with Disability),44575,World Bank High Income,3,Both,22,All ages,385,Other neonatal disorders,1,Number,2019,47411.90661663233,58579.41364941334,37185.05095274382
3,YLDs (Years Lived with Disability),44578,World Bank Low Income,3,Both,22,All ages,554,Motor neuron disease,1,Number,2019,2044.0759242898323,2820.42325308183,1393.5793516343158
3,YLDs (Years Lived with Disability),44578,World Bank Low Income,3,Both,22,All ages,692,Motorcyclist road injuries,1,Number,2019,145973.1248362727,196770.13911039758,106535.63181666276
3,YLDs (Years Lived with Disability),44576,World Bank Upper Middle Income,3,Both,22,All ages,477,Brain and central nervous system cancer,1,Number,2019,57532.396077106125,78713.76133612297,37475.61217944878
3,YLDs (Years Lived with Disability),44578,World Bank Low Income,3,Both,22,All ages,385,Other neonatal disorders,1,Number,2019,151344.71026565283,187622.74979682802,118612.81387501689
3,YLDs (Years Lived with Disability),44577,World Bank Lower Middle Income,3,Both,22,All ages,705,Unintentional firearm injuries,1,Number,2019,102011.64286360134,137501.7115852616,72578.47704496625
3,YLDs (Years Lived with Disability),44578,World Bank Low Income,3,Both,22,All ages,726,Physical violence by sharp object,1,Number,2019,26501.120865823337,35347.68003902655,18547.05452759776
